"angle [deg]","Freq [GHz]","AbsorbanceTE []","AbsorbanceTM []"
40,76.41,0.0256159923084273,0.0283455621571251
40,76.44,0.0253141352787118,0.0260868098219805
40,76.47,0.0252158075791141,0.0242907961090357
40,76.5,0.0253600322696634,0.0228236502166099
40,76.53,0.0258058740358357,0.0215991363306148
40,76.56,0.026640200364126,0.0205596833283038
40,76.59,0.0279880324192745,0.0196657646142699
40,76.62,0.0300274731234279,0.018889700592727
40,76.65,0.0330099731739413,0.0182119120902858
40,76.68,0.0372826233796939,0.0176185521900732
40,76.71,0.0432968273775487,0.0170998221257952
40,76.74,0.0515542978332315,0.0166483187822504
40,76.77,0.0623711424924432,0.0162565576536052
40,76.8,0.0752744249895183,0.0159128502633997
40,76.83,0.0880819168908099,0.0155968664074274
40,76.86,0.0967655937595951,0.0152821499035425
40,76.89,0.0978116677712386,0.0149525278649295
40,76.92,0.0913932292547245,0.0146172208135847
40,76.95,0.0808665632957137,0.0143022903738629
40,76.98,0.0696337132021705,0.0140331667428623
40,77.01,0.0595369648788912,0.0138330553048682
40,77.04,0.051128426331094,0.0137415242909743
40,77.07,0.0443398849049478,0.0138757866525228
40,77.1,0.038907841240828,0.0147534064772253
40,77.13,0.0345650132862277,0.0215309027774334
40,77.16,0.0311178650242364,0.166226644169813
40,77.19,0.0281411028719663,0.0162639431303561
40,77.22,0.025805038932903,0.0133352437847459
40,77.25,0.023895490830261,0.0126414012817189
40,77.28,0.022347272070823,0.0123491481321037
40,77.31,0.0211199683926149,0.0121919726088491
40,77.34,0.020195427316104,0.0121004805255771
40,77.37,0.0195779233811294,0.0120507846209796
40,77.4,0.0192974350166667,0.0120334760519039
40,77.43,0.0194172031898906,0.0120448826185666
40,77.46,0.0200478222673661,0.0120840686930586
40,77.49,0.0213720061547291,0.0121516734558036
40,77.52,0.0236873922923643,0.0122494421345511
40,77.55,0.0274797091216928,0.0123800593831809
40,77.58,0.0335435895956671,0.0125471374618963
40,77.61,0.0431593437204426,0.0127553018906507
40,77.64,0.0582448379335312,0.013010355302845
40,77.67,0.0809999982359166,0.0133195194006952
40,77.7,0.11148968150264,0.0136917674120338
40,77.73,0.141795435911315,0.0141382705285564
40,77.76,0.155484127080952,0.0146729943512089
40,77.79,0.145719380667839,0.0153134976186265
40,77.82,0.123602798089278,0.0160820077832911
40,77.85,0.101126108101175,0.0170068791275851
40,77.88,0.0828283305963348,0.0181245823416263
40,77.91,0.0689517142828884,0.0194824327664521
40,77.94,0.0585702105332588,0.0211423374984736
40,77.97,0.0507366255006428,0.023185916577467
40,78,0.0447279232034454,0.0257213801467258
